user_id,skill_id,correct,time
U149683,K538457,1,1576684800
U227235,K538296,1,1576684800
U222057,K538216,0,1576684800
U203500,K538216,1,1576684800
U203500,K538057,1,1576684800
U175476,K538279,1,1576684800
U171413,K538256,1,1576684800
U228872,K538256,1,1576684800
U200213,K538256,1,1576684800
U195009,K538256,1,1576684800
U223231,K538057,0,1576684800
U223231,K538216,0,1576684800
U223231,K538279,0,1576684800
U225598,K538057,1,1576684800
U225598,K538216,1,1576684800
U225598,K538279,1,1576684800
U157974,K538057,1,1576684800
U157974,K538216,1,1576684800
U157974,K538279,1,1576684800
U175476,K538057,1,1576684800
U175476,K538216,1,1576684800
U180217,K538296,1,1576684800
U154260,K538395,1,1576684800
U189369,K538296,1,1576684800
U157974,K538296,1,1576684800
U189750,K538457,1,1576684800
U191210,K538457,1,1576684800
U154683,K538457,1,1576684800
U195567,K538457,1,1576684800
U185745,K538457,1,1576684800
U156332,K538457,1,1576684800
U160381,K538457,1,1576684800
U196508,K538457,0,1576684800
U218078,K538457,1,1576684800
U156716,K538457,1,1576684800
U177524,K538457,1,1576684800
U199336,K538457,1,1576684800
U160356,K538457,1,1576684800
U222415,K538395,0,1576684800
U160133,K538457,1,1576684800
U168609,K538457,1,1576684800
U176841,K538457,1,1576684800
U167785,K538457,1,1576684800
U171288,K538296,1,1576684800
U214236,K538296,1,1576684800
U197542,K538296,1,1576684800
U176443,K538296,1,1576684800
U200638,K538296,1,1576684800
U164029,K538296,1,1576684800
U196749,K538296,1,1576684800
U152599,K538296,1,1576684800
U195166,K538395,1,1576684800
U180322,K538395,1,1576684800
U172359,K538395,1,1576684800
U207909,K538395,1,1576684800
U225598,K538395,1,1576684800
U196375,K538395,1,1576684800
U218078,K538395,1,1576684800
U194266,K538296,0,1576684800
U179016,K538256,1,1576684800
U187310,K538436,1,1576684800
U180322,K538436,1,1576684800
U159510,K538184,0,1576684800
U159510,K538216,0,1576684800
U165004,K538457,1,1576684800
U165004,K538184,1,1576684800
U211462,K538057,1,1576684800
U203500,K538057,1,1576684800
U159510,K538457,0,1576684800
U164935,K538057,1,1576684800
U155168,K538057,0,1576684800
U165406,K538057,1,1576684800
U155185,K538057,1,1576684800
U215876,K538057,1,1576684800
U165004,K538216,1,1576684800
U164029,K538457,0,1576684800
U206350,K538057,1,1576684800
U180322,K538216,0,1576684800
U180322,K538184,0,1576684800
U180322,K538457,0,1576684800
U205660,K538057,1,1576684800
U196408,K538057,1,1576684800
U157295,K538057,1,1576684800
U162334,K538134,1,1576684800
U208447,K538134,1,1576684800
U217795,K538134,1,1576684800
U210366,K538134,1,1576684800
U196749,K538134,1,1576684800
U216572,K538134,1,1576684800
U208138,K538457,1,1576684800
U185656,K538457,1,1576684800
U227020,K538457,0,1576684800
U185996,K538457,1,1576684800
U185996,K538184,1,1576684800
U185996,K538216,1,1576684800
U164029,K538184,0,1576684800
U204637,K538057,1,1576684800
U164029,K538216,0,1576684800
U154260,K538184,1,1576684800
U156332,K538384,1,1576684800
U156332,K538457,1,1576684800
U162334,K538384,1,1576684800
U162334,K538457,1,1576684800
U165237,K538384,1,1576684800
U165237,K538457,1,1576684800
U197542,K538457,1,1576684800
U178355,K538384,1,1576684800
U172472,K538384,1,1576684800
U172472,K538457,1,1576684800
U165851,K538123,1,1576684800
U159456,K538433,1,1576684800
U170029,K538123,1,1576684800
U224491,K538123,1,1576684800
U178355,K538457,1,1576684800
U197542,K538384,1,1576684800
U208447,K538457,1,1576684800
U208447,K538384,1,1576684800
U154260,K538216,1,1576684800
U210366,K538296,1,1576684800
U198491,K538296,1,1576684800
U208724,K538296,1,1576684800
U160863,K538296,1,1576684800
U208883,K538287,1,1576684800
U166896,K538379,1,1576684800
U208682,K538384,1,1576684800
U208682,K538457,1,1576684800
U215013,K538384,1,1576684800
U215013,K538457,1,1576684800
U174027,K538384,1,1576684800
U174027,K538457,1,1576684800
U160133,K538384,0,1576684800
U160133,K538457,0,1576684800
U154260,K538457,1,1576684800
U187826,K538436,1,1576684800
U200638,K538057,1,1576684800
U152599,K538057,1,1576684800
U174827,K538224,1,1576684800
U225347,K538224,1,1576684800
U164587,K538224,1,1576684800
U174027,K538436,1,1576684800
U194628,K538436,1,1576684800
U200213,K538436,1,1576684800
U186143,K538224,1,1576684800
U214602,K538436,1,1576684800
U181592,K538224,1,1576684800
U173997,K538224,1,1576684800
U206350,K538224,1,1576684800
U196043,K538384,0,1576684800
U196043,K538395,0,1576684800
U220433,K538384,0,1576684800
U174008,K538224,1,1576684800
U209699,K538224,1,1576684800
U212894,K538224,1,1576684800
U216361,K538224,1,1576684800
U194747,K538436,1,1576684800
U182223,K538436,1,1576684800
U207909,K538436,1,1576684800
U180345,K538436,1,1576684800
U156332,K538436,0,1576684800
U159069,K538436,1,1576684800
U196375,K538436,1,1576684800
U208724,K538436,0,1576684800
U208447,K538436,1,1576684800
U217795,K538436,0,1576684800
U177674,K538436,1,1576684800
U210366,K538436,1,1576684800
U154260,K538436,1,1576684800
U172750,K538224,1,1576684800
U228872,K538224,1,1576684800
U220433,K538395,0,1576684800
U198491,K538057,1,1576684800
U164721,K538384,1,1576684800
U223826,K538423,1,1576684800
U178355,K538384,0,1576684800
U178355,K538395,0,1576684800
U176735,K538384,1,1576684800
U176735,K538395,1,1576684800
U161268,K538384,0,1576684800
U161268,K538395,0,1576684800
U168609,K538395,0,1576684800
U185996,K538384,1,1576684800
U173145,K538134,1,1576684800
U180322,K538134,1,1576684800
U207909,K538134,1,1576684800
U161669,K538057,1,1576684800
U211056,K538057,0,1576684800
U217574,K538057,0,1576684800
U185996,K538395,1,1576684800
U168609,K538384,0,1576684800
U154683,K538395,1,1576684800
U154683,K538384,1,1576684800
U212502,K538384,1,1576684800
U212502,K538395,1,1576684800
U154260,K538384,1,1576684800
U154260,K538395,1,1576684800
U184722,K538384,1,1576684800
U184722,K538395,1,1576684800
U161955,K538384,1,1576684800
U161955,K538395,1,1576684800
U178091,K538123,1,1576684800
U178412,K538384,1,1576684800
U178412,K538395,1,1576684800
U150759,K538384,1,1576684800
U150759,K538395,1,1576684800
U195567,K538384,1,1576684800
U195567,K538395,1,1576684800
U164721,K538395,1,1576684800
U186143,K538256,1,1576684800
U165061,K538123,0,1576684800
U194628,K538184,1,1576684800
U178091,K538492,1,1576684800
U223231,K538384,1,1576684800
U225598,K538384,1,1576684800
U166597,K538384,0,1576684800
U157974,K538384,1,1576684800
U211462,K538384,1,1576684800
U167785,K538321,1,1576684800
U208867,K538384,1,1576684800
U167685,K538321,1,1576684800
U212685,K538321,1,1576684800
U161416,K538321,1,1576684800
U150479,K538321,1,1576684800
U189750,K538321,1,1576684800
U191210,K538321,1,1576684800
U208867,K538395,1,1576684800
U179175,K538321,1,1576684800
U164075,K538321,1,1576684800
U198491,K538384,1,1576684800
U175884,K538279,1,1576684800
U194628,K538384,1,1576684800
U176443,K538384,1,1576684800
U221167,K538395,1,1576684800
U150479,K538395,1,1576684800
U218131,K538395,1,1576684800
U165004,K538395,1,1576684800
U163834,K538384,1,1576684800
U197542,K538279,1,1576684800
U200638,K538384,1,1576684800
U183924,K538279,0,1576684800
U198491,K538279,1,1576684800
U152599,K538279,1,1576684800
U222057,K538279,1,1576684800
U182275,K538279,1,1576684800
U157974,K538256,1,1576684800
U225598,K538256,1,1576684800
U189750,K538256,1,1576684800
U164075,K538256,1,1576684800
U152599,K538384,1,1576684800
U197056,K538384,1,1576684800
U228872,K538384,1,1576684800
U215863,K538384,1,1576684800
U200213,K538384,1,1576684800
U216572,K538384,1,1576684800
U196043,K538384,0,1576684800
U178202,K538279,0,1576684800
U180217,K538279,1,1576684800
U164075,K538279,1,1576684800
U208659,K538279,1,1576684800
U176994,K538279,1,1576684800
U189750,K538279,1,1576684800
U225598,K538279,1,1576684800
U157974,K538279,1,1576684800
U196749,K538384,1,1576684800
U174027,K538384,1,1576684800
U208867,K538321,1,1576684800
U218078,K538321,1,1576684800
U195567,K538321,1,1576684800
U185745,K538321,1,1576684800
U194686,K538384,1,1576684800
U194686,K538395,1,1576684800
U195567,K538384,1,1576684800
U178202,K538256,1,1576684800
U221373,K538256,1,1576684800
U195567,K538395,1,1576684800
U168609,K538384,1,1576684800
U161142,K538279,1,1576684800
U168609,K538395,1,1576684800
U189500,K538384,0,1576684800
U189500,K538395,0,1576684800
U168923,K538321,1,1576684800
U161955,K538321,1,1576684800
U165004,K538321,1,1576684800
U174027,K538184,1,1576684800
U195163,K538395,1,1576684800
U211489,K538384,1,1576684800
U222415,K538384,1,1576684800
U175476,K538279,1,1576684800
U203500,K538279,1,1576684800
U186143,K538279,0,1576684800
U208447,K538384,1,1576684800
U212894,K538395,1,1576684800
U164587,K538395,1,1576684800
U158037,K538395,1,1576684800
U228268,K538384,1,1576684800
U179707,K538384,1,1576684800
U196375,K538384,1,1576684800
U154260,K538384,1,1576684800
U154260,K538184,1,1576684800
U211489,K538184,1,1576684800
U208526,K538384,1,1576684800
U228268,K538184,1,1576684800
U222415,K538184,1,1576684800
U212656,K538425,1,1576771200
U157155,K538241,1,1576771200
U174359,K538363,1,1576771200
U186143,K538457,1,1576771200
U186143,K538363,1,1576771200
U208144,K538363,1,1576771200
U208144,K538457,1,1576771200
U159144,K538363,0,1576771200
U222111,K538457,1,1576771200
U206267,K538342,0,1576771200
U219625,K538457,1,1576771200
U219625,K538342,1,1576771200
U168712,K538436,1,1576771200
U212656,K538365,1,1576771200
U159144,K538457,0,1576771200
U208659,K538223,1,1576771200
U188531,K538223,0,1576771200
U180613,K538223,1,1576771200
U210438,K538457,1,1576771200
U222111,K538363,1,1576771200
U174359,K538457,1,1576771200
U182872,K538031,0,1576771200
U177055,K538457,1,1576771200
U191509,K538457,1,1576771200
U191509,K538342,1,1576771200
U206267,K538457,0,1576771200
U195221,K538184,1,1576771200
U195221,K538031,1,1576771200
U218129,K538184,1,1576771200
U218129,K538031,1,1576771200
U154518,K538184,1,1576771200
U185984,K538123,1,1576771200
U185984,K538057,0,1576771200
U154518,K538031,1,1576771200
U172374,K538123,1,1576771200
U160940,K538184,1,1576771200
U160940,K538031,1,1576771200
U182872,K538184,0,1576771200
U185984,K538365,0,1576771200
U185984,K538425,0,1576771200
U212656,K538057,1,1576771200
U208561,K538493,1,1576771200
U218694,K538184,0,1576771200
U165851,K538464,1,1576771200
U154786,K538457,0,1576771200
U154786,K538363,0,1576771200
U177055,K538363,1,1576771200
U208561,K538493,1,1576771200
U161434,K538134,1,1576771200
U157155,K538310,1,1576771200
U161434,K538448,1,1576771200
U193336,K538423,1,1576771200
U190036,K538335,1,1576771200
U192825,K538384,1,1576771200
U193336,K538448,1,1576771200
U151377,K538342,1,1576771200
U226395,K538384,1,1576771200
U166805,K538384,1,1576771200
U218694,K538031,0,1576771200
U212656,K538184,0,1576771200
U192825,K538335,1,1576771200
U161434,K538423,1,1576771200
U161434,K538384,1,1576771200
U179481,K538384,0,1576771200
U179481,K538335,0,1576771200
U191210,K538224,1,1576771200
U181666,K538224,1,1576771200
U194524,K538224,1,1576771200
U205890,K538123,1,1576771200
U205938,K538296,1,1576771200
U196483,K538296,0,1576771200
U178943,K538296,1,1576771200
U208087,K538031,1,1576771200
U208087,K538184,1,1576771200
U161434,K538335,1,1576771200
U188531,K538448,1,1576771200
U190036,K538384,1,1576771200
U193336,K538335,1,1576771200
U212353,K538057,1,1576771200
U157155,K538057,1,1576771200
U208462,K538057,1,1576771200
U212656,K538031,0,1576771200
U161434,K538310,1,1576771200
U195578,K538134,1,1576771200
U195578,K538310,1,1576771200
U210438,K538342,1,1576771200
U174027,K538457,1,1576771200
U174027,K538342,1,1576771200
U159174,K538457,1,1576771200
U161820,K538457,1,1576771200
U159174,K538342,1,1576771200
U158823,K538134,0,1576771200
U150779,K538457,1,1576771200
U150779,K538342,1,1576771200
U158024,K538457,1,1576771200
U158024,K538342,1,1576771200
U158823,K538310,0,1576771200
U152446,K538310,1,1576771200
U210366,K538224,1,1576771200
U152446,K538223,1,1576771200
U152446,K538464,1,1576771200
U193336,K538384,1,1576771200
U188531,K538423,1,1576771200
U157155,K538324,1,1576771200
U151377,K538457,1,1576771200
U194686,K538452,1,1576771200
U208867,K538457,1,1576771200
U205890,K538184,1,1576771200
U205890,K538395,1,1576771200
U210219,K538184,1,1576771200
U210219,K538395,1,1576771200
U191210,K538395,1,1576771200
U191210,K538384,1,1576771200
U196375,K538395,1,1576771200
U157155,K538082,1,1576771200
U196375,K538384,1,1576771200
U208447,K538384,0,1576771200
U212656,K538279,1,1576771200
U212656,K538457,1,1576771200
U185984,K538279,1,1576771200
U185984,K538457,1,1576771200
U172374,K538279,1,1576771200
U172374,K538457,1,1576771200
U208447,K538395,0,1576771200
U217795,K538395,0,1576771200
U194524,K538057,1,1576771200
U208497,K538395,1,1576771200
U175780,K538256,1,1576771200
U187325,K538459,1,1576771200
U187325,K538256,1,1576771200
U212837,K538459,1,1576771200
U212837,K538256,1,1576771200
U208087,K538124,1,1576771200
U163730,K538124,1,1576771200
U208497,K538384,1,1576771200
U185996,K538124,1,1576771200
U182872,K538124,0,1576771200
U195221,K538124,1,1576771200
U176841,K538384,1,1576771200
U178210,K538279,1,1576771200
U205890,K538279,1,1576771200
U157155,K538279,1,1576771200
U161130,K538452,1,1576771200
U218694,K538124,1,1576771200
U161820,K538395,1,1576771200
U157295,K538057,1,1576771200
U212405,K538057,1,1576771200
U179175,K538256,1,1576771200
U187310,K538256,1,1576771200
U175495,K538256,1,1576771200
U191723,K538436,1,1576771200
U153096,K538436,1,1576771200
U205660,K538436,1,1576771200
U208087,K538436,1,1576771200
U178943,K538256,0,1576771200
U163730,K538436,1,1576771200
U182872,K538436,0,1576771200
U160940,K538436,1,1576771200
U154518,K538436,1,1576771200
U209599,K538436,1,1576771200
U176841,K538436,1,1576771200
U218129,K538436,1,1576771200
U190848,K538436,0,1576771200
U224388,K538436,1,1576771200
U228552,K538256,1,1576771200
U207725,K538256,1,1576771200
U156332,K538256,1,1576771200
U211079,K538057,1,1576771200
U216361,K538057,1,1576771200
U215986,K538057,1,1576771200
U165950,K538436,1,1576771200
U165950,K538452,1,1576771200
U161130,K538436,1,1576771200
U161130,K538452,1,1576771200
U217795,K538384,0,1576771200
U192266,K538395,0,1576771200
U182928,K538124,0,1576771200
U187660,K538124,1,1576771200
U192266,K538384,0,1576771200
U174027,K538395,1,1576771200
U174027,K538384,1,1576771200
U190211,K538256,1,1576771200
U185916,K538256,1,1576771200
U220473,K538256,1,1576771200
U175780,K538459,1,1576771200
U208867,K538342,1,1576771200
U193512,K538436,1,1576771200
U190848,K538436,1,1576771200
U162561,K538279,1,1576771200
U162561,K538395,1,1576771200
U162561,K538384,1,1576771200
U178418,K538279,1,1576771200
U178418,K538395,1,1576771200
U178418,K538384,1,1576771200
U157295,K538279,1,1576771200
U218694,K538384,0,1576771200
U157295,K538395,1,1576771200
U160381,K538457,1,1576771200
U195017,K538342,1,1576771200
U195017,K538457,1,1576771200
U153468,K538279,1,1576771200
U153468,K538395,1,1576771200
U194524,K538342,1,1576771200
U194524,K538457,1,1576771200
U157295,K538384,1,1576771200
U204997,K538342,0,1576771200
U218694,K538395,0,1576771200
U168717,K538031,0,1576771200
U161955,K538342,1,1576771200
U161955,K538457,1,1576771200
U154683,K538342,1,1576771200
U154683,K538457,1,1576771200
U185996,K538370,0,1576771200
U157976,K538370,0,1576771200
U160381,K538342,1,1576771200
U218694,K538279,0,1576771200
U154786,K538279,1,1576771200
U154786,K538384,1,1576771200
U213464,K538279,0,1576771200
U213464,K538395,0,1576771200
U213464,K538384,0,1576771200
U149780,K538279,0,1576771200
U149780,K538395,0,1576771200
U149780,K538384,0,1576771200
U154786,K538395,1,1576771200
U204997,K538457,0,1576771200
U149683,K538342,1,1576771200
U149683,K538457,1,1576771200
U161820,K538184,1,1576771200
U161820,K538395,1,1576771200
U210727,K538384,1,1576771200
U208144,K538279,0,1576771200
U208144,K538395,0,1576771200
U208144,K538384,0,1576771200
U214602,K538279,0,1576771200
U210727,K538395,1,1576771200
U214602,K538395,0,1576771200
U195726,K538358,1,1576771200
U195726,K538384,1,1576771200
U161820,K538436,1,1576771200
U195221,K538436,1,1576771200
U218694,K538436,1,1576771200
U191210,K538436,1,1576771200
U168842,K538436,1,1576771200
U214602,K538384,0,1576771200
U210727,K538279,1,1576771200
U209699,K538384,1,1576771200
U209699,K538395,1,1576771200
U212405,K538279,1,1576771200
U161130,K538057,1,1576771200
U212405,K538395,1,1576771200
U212405,K538384,1,1576771200
U209699,K538279,1,1576771200
U212656,K538384,1,1576771200
U213464,K538384,1,1576771200
U185984,K538384,1,1576771200
U182223,K538342,1,1576771200
U182223,K538457,1,1576771200
U193915,K538342,1,1576771200
U193915,K538457,1,1576771200
U205351,K538342,0,1576771200
U177055,K538395,0,1576771200
U177055,K538384,0,1576771200
U176841,K538395,1,1576771200
U161820,K538216,1,1576771200
U195221,K538436,1,1576771200
U168717,K538184,0,1576771200
U149379,K538457,1,1576771200
U216673,K538184,1,1576771200
U187438,K538370,1,1576771200
U195567,K538370,1,1576771200
U172790,K538370,0,1576771200
U161955,K538370,1,1576771200
U165004,K538370,1,1576771200
U188346,K538370,0,1576771200
U225760,K538370,0,1576771200
U178505,K538370,1,1576771200
U199512,K538370,1,1576771200
U218129,K538436,1,1576771200
U168717,K538134,1,1576771200
U168717,K538436,1,1576771200
U216673,K538134,1,1576771200
U216673,K538436,1,1576771200
U176841,K538457,1,1576771200
U215296,K538370,1,1576771200
U176841,K538384,1,1576771200
U160381,K538370,1,1576771200
U154714,K538384,0,1576771200
U160940,K538134,0,1576771200
U160940,K538436,0,1576771200
U154518,K538134,1,1576771200
U154518,K538436,1,1576771200
U150506,K538134,1,1576771200
U150506,K538436,1,1576771200
U218129,K538134,1,1576771200
U149683,K538370,1,1576771200
U200367,K538370,0,1576771200
U181592,K538370,1,1576771200
U182969,K538370,0,1576771200
U216361,K538370,1,1576771200
U214602,K538370,1,1576771200
U172198,K538370,1,1576771200
U159322,K538403,1,1576771200
U161484,K538370,1,1576771200
U194524,K538457,1,1576771200
U194524,K538384,1,1576771200
U210366,K538457,1,1576771200
U227235,K538296,0,1576771200
U175495,K538296,0,1576771200
U212082,K538296,1,1576771200
U161823,K538379,1,1576771200
U220765,K538379,1,1576771200
U165851,K538379,1,1576771200
U159456,K538379,1,1576771200
U178210,K538379,1,1576771200
U222908,K538035,1,1576771200
U196128,K538492,1,1576771200
U196128,K538018,1,1576771200
U196128,K538057,1,1576771200
U211079,K538492,1,1576771200
U211079,K538018,1,1576771200
U211079,K538057,1,1576771200
U226395,K538296,1,1576771200
U166805,K538296,0,1576771200
U179175,K538296,1,1576771200
U207725,K538296,1,1576771200
U179056,K538296,1,1576771200
U157295,K538296,1,1576771200
U210366,K538384,1,1576771200
U162300,K538457,1,1576771200
U162300,K538384,1,1576771200
U172198,K538457,1,1576771200
U172198,K538384,1,1576771200
U182872,K538436,1,1576771200
U193601,K538296,1,1576771200
U172238,K538384,1,1576771200
U194524,K538384,1,1576771200
U161955,K538384,1,1576771200
U151377,K538384,1,1576771200
U191509,K538384,1,1576771200
U174027,K538384,1,1576771200
U183854,K538296,1,1576771200
U200234,K538296,1,1576771200
U182872,K538134,1,1576771200
U163730,K538436,1,1576771200
U163730,K538134,1,1576771200
U183979,K538232,1,1576771200
U183979,K538232,1,1576771200
U183979,K538328,1,1576771200
U154786,K538123,1,1576771200
U196128,K538123,1,1576771200
U150177,K538123,1,1576771200
U182969,K538123,0,1576771200
U167512,K538123,0,1576771200
U165851,K538123,1,1576771200
U208087,K538124,1,1576771200
U157130,K538123,1,1576771200
U216361,K538123,0,1576771200
U159174,K538123,1,1576771200
U193210,K538123,1,1576771200
U219936,K538123,1,1576771200
U159299,K538232,1,1576771200
U211352,K538232,1,1576771200
U204835,K538224,1,1576771200
U167408,K538134,1,1576771200
U210219,K538184,1,1576771200
U210219,K538134,1,1576771200
U210219,K538384,1,1576771200
U210219,K538134,1,1576771200
U210219,K538457,1,1576771200
U193336,K538155,1,1576771200
U193336,K538310,1,1576771200
U226395,K538187,1,1576771200
U193336,K538134,1,1576771200
U205890,K538310,1,1576771200
U205890,K538134,1,1576771200
U172988,K538155,0,1576771200
U172988,K538310,0,1576771200
U172988,K538134,0,1576771200
U167408,K538155,1,1576771200
U167408,K538310,1,1576771200
U205890,K538155,1,1576771200
U220473,K538035,1,1576771200
U226395,K538057,1,1576771200
U160935,K538057,1,1576771200
U209527,K538124,1,1576771200
U185916,K538057,1,1576771200
U161669,K538187,1,1576771200
U161669,K538057,1,1576771200
U209527,K538161,1,1576771200
U208087,K538184,1,1576771200
U157976,K538457,1,1576771200
U195567,K538457,1,1576771200
U157976,K538384,1,1576771200
U154714,K538457,0,1576771200
U175780,K538370,0,1576771200
U165061,K538370,1,1576771200
U207861,K538370,1,1576771200
U208087,K538134,1,1576771200
U208087,K538436,1,1576771200
U224407,K538161,1,1576771200
U224407,K538124,1,1576771200
U208883,K538161,1,1576771200
U208883,K538124,1,1576771200
U179175,K538187,1,1576771200
U179175,K538057,1,1576771200
U152891,K538187,1,1576771200
U152891,K538057,1,1576771200
U207725,K538187,1,1576771200
U207725,K538057,1,1576771200
U163595,K538187,0,1576771200
U160935,K538187,1,1576771200
U163595,K538057,0,1576771200
U208087,K538161,1,1576771200
U149379,K538124,1,1576771200
U149379,K538161,1,1576771200
U163119,K538124,1,1576771200
U163119,K538161,1,1576771200
U210795,K538124,1,1576771200
U210795,K538161,1,1576771200
U185916,K538187,1,1576771200
U179175,K538035,1,1576771200
U216361,K538492,1,1576771200
U216361,K538018,1,1576771200
U191723,K538384,1,1576771200
U228470,K538184,1,1576771200
U208087,K538241,1,1576771200
U162863,K538241,0,1576771200
U196749,K538241,1,1576771200
U158024,K538241,1,1576771200
U228470,K538384,1,1576771200
U208087,K538184,0,1576771200
U205124,K538395,1,1576771200
U205124,K538457,1,1576771200
U207725,K538395,1,1576771200
U207725,K538457,1,1576771200
U224407,K538395,1,1576771200
U224407,K538457,1,1576771200
U208883,K538395,1,1576771200
U191723,K538184,1,1576771200
U223231,K538384,0,1576771200
U223231,K538184,0,1576771200
U180322,K538457,0,1576771200
U222908,K538436,1,1576771200
U220473,K538436,1,1576771200
U179175,K538436,1,1576771200
U189035,K538436,1,1576771200
U159510,K538216,1,1576771200
U159510,K538184,1,1576771200
U159510,K538457,1,1576771200
U208883,K538457,1,1576771200
U173740,K538216,1,1576771200
U173740,K538457,1,1576771200
U180322,K538216,0,1576771200
U180322,K538184,0,1576771200
U173145,K538184,0,1576771200
U173145,K538384,0,1576771200
U162169,K538184,1,1576771200
U162169,K538384,1,1576771200
U173740,K538184,1,1576771200
U205660,K538457,0,1576771200
U168712,K538457,1,1576771200
U162832,K538457,1,1576771200
U152446,K538433,0,1576771200
U176779,K538433,0,1576771200
U158024,K538457,1,1576771200
U178735,K538457,1,1576771200
U179175,K538457,1,1576771200
U208087,K538457,1,1576771200
U208087,K538457,1,1576771200
U161434,K538433,1,1576771200
U172988,K538433,1,1576771200
U193336,K538433,1,1576771200
U208087,K538296,1,1576771200
U222851,K538296,1,1576771200
U165266,K538184,0,1576771200
U165266,K538031,0,1576771200
U167512,K538287,0,1576771200
U205938,K538457,1,1576771200
U189388,K538457,1,1576771200
U170798,K538224,1,1576771200
U170798,K538433,1,1576771200
U162832,K538436,1,1576771200
U223845,K538457,1,1576771200
U223845,K538436,1,1576771200
U195221,K538457,1,1576771200
U195221,K538436,1,1576771200
U193512,K538457,1,1576771200
U193512,K538436,1,1576771200
U168712,K538436,1,1576771200
U179175,K538395,1,1576771200
U163119,K538395,1,1576771200
U163119,K538457,1,1576771200
U149379,K538395,1,1576771200
U168717,K538436,1,1576771200
U208087,K538395,1,1576771200
U212562,K538370,1,1576771200
U166515,K538457,0,1576771200
U179175,K538457,1,1576771200
U216673,K538031,1,1576771200
U212082,K538208,1,1576771200
U160381,K538208,1,1576771200
U201642,K538370,1,1576771200
U196043,K538370,0,1576771200
U211489,K538216,0,1576771200
U208659,K538057,1,1576771200
U208659,K538389,1,1576771200
U161130,K538057,1,1576771200
U161130,K538389,1,1576771200
U193336,K538223,1,1576771200
U193336,K538464,1,1576771200
U211489,K538184,0,1576771200
U211489,K538457,0,1576771200
U164029,K538216,0,1576771200
U164029,K538184,0,1576771200
U164029,K538457,0,1576771200
U198491,K538216,1,1576771200
U151606,K538370,1,1576771200
U155636,K538370,1,1576771200
U208144,K538370,0,1576771200
U187310,K538396,1,1576771200
U216361,K538057,1,1576771200
U158863,K538370,1,1576771200
U165061,K538370,1,1576771200
U193946,K538370,1,1576771200
U205660,K538370,1,1576771200
U189035,K538035,1,1576771200
U158003,K538396,1,1576771200
U175780,K538123,1,1576771200
U222908,K538396,1,1576771200
U220473,K538396,0,1576771200
U156332,K538396,1,1576771200
U201849,K538370,1,1576771200
U207725,K538396,1,1576771200
U159144,K538370,1,1576771200
U179175,K538396,1,1576771200
U155168,K538396,1,1576771200
U201989,K538396,1,1576771200
U161484,K538208,1,1576771200
U215986,K538123,1,1576771200
U192266,K538433,0,1576771200
U172988,K538168,1,1576771200
U172988,K538310,1,1576771200
U172988,K538134,1,1576771200
U152446,K538168,1,1576771200
U152446,K538310,1,1576771200
U152446,K538134,1,1576771200
U170798,K538168,1,1576771200
U170798,K538310,1,1576771200
U170798,K538134,1,1576771200
U167505,K538208,1,1576771200
U188346,K538208,1,1576771200
U165004,K538208,1,1576771200
U161955,K538208,1,1576771200
U186143,K538208,1,1576771200
U223176,K538208,1,1576771200
U191723,K538208,1,1576771200
U150779,K538208,1,1576771200
U199512,K538208,0,1576771200
U205660,K538184,0,1576771200
U192266,K538303,0,1576771200
U155636,K538433,0,1576771200
U155636,K538303,0,1576771200
U210366,K538057,1,1576771200
U170798,K538423,1,1576771200
U170798,K538491,1,1576771200
U191210,K538057,1,1576771200
U172198,K538123,1,1576771200
U194524,K538057,1,1576771200
U198491,K538184,1,1576771200
U185984,K538057,1,1576771200
U185984,K538425,1,1576771200
U172374,K538057,1,1576771200
U172374,K538425,1,1576771200
U198491,K538457,1,1576771200
U205660,K538216,0,1576771200
U176841,K538057,1,1576771200
U195166,K538436,1,1576771200
U189750,K538457,1,1576771200
U218694,K538384,1,1576771200
U182572,K538395,0,1576771200
U201849,K538395,0,1576771200
U208087,K538224,1,1576771200
U149379,K538224,1,1576771200
U208883,K538224,1,1576771200
U224407,K538224,1,1576771200
U220862,K538395,0,1576771200
U165406,K538384,1,1576771200
U162169,K538384,1,1576771200
U222908,K538370,1,1576771200
U199512,K538370,1,1576771200
U176030,K538384,1,1576771200
U185917,K538457,1,1576771200
U209863,K538457,1,1576771200
U174359,K538384,1,1576771200
U227636,K538395,1,1576771200
U174359,K538296,0,1576771200
U211313,K538296,1,1576771200
U150779,K538018,1,1576771200
U199512,K538018,1,1576771200
U196043,K538436,1,1576771200
U222697,K538082,1,1576771200
U222697,K538232,1,1576771200
U218796,K538082,1,1576771200
U218796,K538232,1,1576771200
U227655,K538082,0,1576771200
U227655,K538232,0,1576771200
U178210,K538082,0,1576771200
U178210,K538232,0,1576771200
U212353,K538082,1,1576771200
U212353,K538232,1,1576771200
U151606,K538296,1,1576771200
U203500,K538296,1,1576771200
U195567,K538457,1,1576771200
U208883,K538457,1,1576771200
U218129,K538249,1,1576771200
U192518,K538249,1,1576771200
U171413,K538216,1,1576771200
U171413,K538057,1,1576771200
U156370,K538279,1,1576771200
U175476,K538384,0,1576771200
U174827,K538384,0,1576771200
U156370,K538216,1,1576771200
U156370,K538057,1,1576771200
U174827,K538279,0,1576771200
U174827,K538216,0,1576771200
U211056,K538384,1,1576771200
U161669,K538384,1,1576771200
U174827,K538057,0,1576771200
U194524,K538279,1,1576771200
