user_id,skill_id,correct,time
U226693,P290154,0,1553785020
U167792,P290154,1,1553785020
U202136,P283688,1,1553785020
U165674,P278098,1,1553785080
U226693,P290154,0,1553785080
U208162,P283688,0,1553785080
U160532,P290894,0,1553785140
U209915,P291953,0,1553785200
U161645,P290348,1,1553785200
U160532,P290894,0,1553785200
U201747,P290154,1,1553785200
U167738,P287372,0,1553785200
U151413,P286183,0,1553785200
U186525,P291953,0,1553785260
U208162,P283688,0,1553785260
U163923,P289838,1,1553785260
U224649,P290154,0,1553785260
U195697,P291230,0,1553785260
U196065,P284087,0,1553785320
U224665,P287372,0,1553785320
U182734,P278098,0,1553785380
U160532,P290894,0,1553785380
U182626,P283688,1,1553785380
U160532,P290894,0,1553785380
U171404,P287372,0,1553785380
U219294,P287372,0,1553785440
U182943,P291757,1,1553785440
U209915,P291953,0,1553785440
U186525,P291953,1,1553785500
U209915,P291953,0,1553785500
U154006,P290154,0,1553785560
U209915,P291953,0,1553785560
U167738,P287372,0,1553785620
U209915,P291953,0,1553785620
U224649,P290154,0,1553785620
U209915,P291953,1,1553785680
U166755,P277264,1,1553785680
U182943,P283410,1,1553785680
U224926,P290154,1,1553785680
U219294,P287372,0,1553785740
U208162,P283688,1,1553785740
U173429,P283688,1,1553785740
U156978,P283429,0,1553785800
U155241,P278098,0,1553785800
U154006,P290154,1,1553785860
U155241,P278098,0,1553785860
U201747,P283688,0,1553785860
U167738,P287372,0,1553785920
U171404,P287372,0,1553785920
U200496,P294471,0,1553785920
U219294,P287372,0,1553785920
U217956,P287372,0,1553785980
U219294,P287372,0,1553785980
U170834,P290154,0,1553785980
U170834,P290154,0,1553785980
U205691,P287372,0,1553786040
U219294,P287372,0,1553786040
U156978,P283429,1,1553786040
U155241,P278098,0,1553786040
U205691,P287372,0,1553786040
U219294,P287372,0,1553786100
U224649,P290154,0,1553786100
U183077,P281662,0,1553786100
U190167,P283688,0,1553786100
U161244,P291953,0,1553786100
U201747,P283688,0,1553786160
U201747,P283688,0,1553786160
U200496,P294471,1,1553786160
U167738,P287372,0,1553786160
U219294,P287372,0,1553786160
U201747,P283688,0,1553786220
U183077,P281662,0,1553786220
U161244,P291953,1,1553786220
U171404,P287372,1,1553786220
U176354,P287372,0,1553786220
U155241,P278098,1,1553786220
U205691,P287372,0,1553786220
U190167,P283688,0,1553786220
U217956,P287372,0,1553786280
U182943,P275357,0,1553786280
U162841,P290348,0,1553786280
U199329,P290154,1,1553786340
U190167,P283688,0,1553786340
U158838,P290154,0,1553786340
U201747,P283688,1,1553786340
U219294,P287372,0,1553786340
U182943,P275357,1,1553786340
U187586,P287372,0,1553786340
U208162,P290154,1,1553786340
U158838,P290154,0,1553786340
U187586,P287372,0,1553786340
U190167,P283688,0,1553786400
U224665,P287372,0,1553786400
U183077,P281662,0,1553786460
U216438,P290154,0,1553786460
U217956,P287372,0,1553786460
U158838,P290154,0,1553786460
U219294,P287372,0,1553786460
U155241,P278098,0,1553786520
U182734,P278098,0,1553786520
U205691,P287372,1,1553786520
U183077,P281662,0,1553786520
U196065,P284087,0,1553786520
U162841,P290348,1,1553786520
U158838,P290154,0,1553786580
U224649,P290154,0,1553786580
U182734,P278098,0,1553786640
U187586,P287372,0,1553786640
U190167,P283688,1,1553786640
U170834,P290154,1,1553786640
U219294,P287372,0,1553786640
U178696,P287372,0,1553786640
U219294,P287372,0,1553786700
U189304,P291799,1,1553786760
U158838,P290154,0,1553786760
U167738,P287372,0,1553786760
U216438,P290154,0,1553786760
U191426,P290154,0,1553786760
U219294,P287372,0,1553786760
U219294,P287372,0,1553786820
U186525,P290987,1,1553786820
U219294,P287372,1,1553786820
U219294,P287372,0,1553786820
U187586,P287372,0,1553786820
U178774,P291786,1,1553786820
U225816,P283429,1,1553786820
U158590,P287372,0,1553786820
U182734,P278098,1,1553786820
U224665,P287372,0,1553786880
U167738,P287372,0,1553786880
U198261,P281662,1,1553786880
U158838,P290154,0,1553786880
U178774,P285016,0,1553786880
U219202,P283688,0,1553786880
U177574,P290348,1,1553786880
U226693,P290154,1,1553786880
U152968,P287372,0,1553786940
U178774,P291786,1,1553786940
U207256,P287372,0,1553787000
U187586,P287372,0,1553787000
U183077,P281662,1,1553787000
U153052,P287372,0,1553787000
U167738,P287372,1,1553787000
U217956,P287372,0,1553787000
U164456,P287372,0,1553787000
U224665,P287372,0,1553787000
U178696,P287372,0,1553787060
U158590,P287372,0,1553787060
U217956,P287372,0,1553787060
U160532,P287372,0,1553787060
U153052,P287372,0,1553787120
U181976,P291953,1,1553787120
U217956,P287372,0,1553787120
U178696,P287372,0,1553787120
U181976,P291953,0,1553787180
U181976,P291953,1,1553787180
U210252,P290154,1,1553787180
U149312,P283547,1,1553787180
U176354,P287372,0,1553787180
U152968,P287372,0,1553787240
U228514,P287372,0,1553787240
U158590,P287372,0,1553787240
U158590,P287372,0,1553787240
U217956,P287372,0,1553787240
U191426,P290154,1,1553787240
U152968,P287372,1,1553787300
U178696,P287372,1,1553787300
U173429,P290154,1,1553787300
U164456,P287372,0,1553787360
U225816,P290154,0,1553787360
U209891,P287372,0,1553787360
U224649,P290154,1,1553787360
U160532,P287372,0,1553787360
U217956,P287372,0,1553787360
U153052,P287372,1,1553787420
U167584,P290154,0,1553787420
U225816,P290154,1,1553787420
U207531,P283429,1,1553787480
U228514,P287372,0,1553787480
U217956,P287372,1,1553787480
U164456,P287372,0,1553787480
U167584,P290154,0,1553787540
U160532,P287372,0,1553787540
U187586,P287372,0,1553787540
U177574,P278098,0,1553787600
U167584,P290154,1,1553787600
U176354,P287372,0,1553787600
U228514,P287372,0,1553787660
U158923,P287372,0,1553787660
U207256,P287372,0,1553787720
U160532,P287372,0,1553787720
U219202,P283688,1,1553787780
U198261,P284705,1,1553787780
U177574,P278098,0,1553787780
U176354,P287372,0,1553787780
U184011,P290154,0,1553787840
U158923,P287372,0,1553787840
U226070,P283688,0,1553787840
U176354,P287372,0,1553787840
U169772,P287372,0,1553787900
U169831,P285016,1,1553787900
U177574,P278098,0,1553787900
U183077,P282434,0,1553787900
U158838,P290154,1,1553787960
U181885,P290154,0,1553787960
U156978,P289838,0,1553787960
U207256,P287372,1,1553787960
U158923,P287372,0,1553788020
U184011,P290154,1,1553788020
U167728,P287372,0,1553788020
U186525,P275921,1,1553788020
U160889,P290154,0,1553788020
U167728,P287372,0,1553788020
U185770,P287372,0,1553788020
U155241,P278098,1,1553788020
U185770,P287372,0,1553788080
U167728,P287372,0,1553788080
U169831,P285016,0,1553788080
U169831,P285016,1,1553788080
U169831,P285016,0,1553788080
U169772,P287372,0,1553788140
U181885,P290154,1,1553788140
U225816,P283429,1,1553788140
U210352,P290154,0,1553788200
U169772,P287372,0,1553788200
U169831,P285016,0,1553788260
U185770,P287372,0,1553788260
U167728,P287372,0,1553788260
U183107,P284087,0,1553788260
U162841,P278098,0,1553788260
U182943,P280236,1,1553788320
U169831,P285016,1,1553788320
U150017,P287372,0,1553788380
U185770,P287372,0,1553788380
U167728,P287372,0,1553788380
U224572,P283521,1,1553788380
U158590,P287372,0,1553788440
U162841,P278098,0,1553788440
U185770,P287372,0,1553788440
U169772,P287372,1,1553788440
U167728,P287372,1,1553788500
U196065,P284087,1,1553788500
U164882,P283688,1,1553788500
U183077,P282434,1,1553788500
U176354,P287372,0,1553788500
U185770,P287372,0,1553788560
U167728,P287372,1,1553788560
U210352,P290154,1,1553788560
U209891,P287372,1,1553788560
U167381,P281383,1,1553788620
U160532,P287372,1,1553788620
U187586,P287372,0,1553788620
U158923,P287372,0,1553788620
U149727,P287372,0,1553788680
U167381,P290348,1,1553788680
U158590,P287372,1,1553788740
U162841,P278098,0,1553788800
U187586,P287372,0,1553788800
U190014,P278098,0,1553788800
U166089,P283688,0,1553788800
U190014,P278098,1,1553788860
U228514,P287372,0,1553788860
U166089,P283688,0,1553788860
U168034,P287372,0,1553788860
U190014,P278098,0,1553788860
U158923,P287372,0,1553788860
U196589,P287372,0,1553788920
U226070,P283688,1,1553788920
U150117,P282434,1,1553788920
U150117,P282434,1,1553788920
U187155,P283688,1,1553788980
U164456,P287372,0,1553788980
U185770,P287372,1,1553788980
U158923,P287372,0,1553789040
U158923,P287372,0,1553789040
U164456,P287372,0,1553789040
U166089,P283688,1,1553789040
U186934,P283547,0,1553789040
U186934,P283547,1,1553789100
U198261,P276872,0,1553789100
U164456,P287372,1,1553789100
U213261,P287372,0,1553789160
U183077,P289376,0,1553789220
U186934,P291160,1,1553789280
U182943,P286553,1,1553789280
U183077,P289376,0,1553789280
U184023,P283908,0,1553789340
U187586,P287372,0,1553789400
U190806,P294471,1,1553789400
U149727,P287372,0,1553789460
U186525,P289101,0,1553789460
U167738,P287372,1,1553789460
U168034,P287372,0,1553789520
U158923,P287372,0,1553789520
U224665,P287372,1,1553789520
U158923,P287372,0,1553789580
U213261,P287372,0,1553789580
U184465,P288133,0,1553789640
U149727,P287372,0,1553789640
U198261,P276872,1,1553789640
U186525,P289101,1,1553789700
U213261,P287372,0,1553789700
U158923,P287372,0,1553789820
U198261,P281641,0,1553789880
U183077,P289376,0,1553789880
U184465,P288133,1,1553789880
U187215,P276872,1,1553789940
U184465,P288133,0,1553789940
U176354,P287372,0,1553790000
U184465,P288133,0,1553790060
U172603,P287372,0,1553790180
U158923,P287372,1,1553790180
U176354,P287372,1,1553790180
U167381,P291953,0,1553790180
U156686,P287372,1,1553790240
U193347,P289376,0,1553790300
U168034,P287372,0,1553790300
U182943,P285759,0,1553790300
U224649,P283429,0,1553790360
U183077,P289376,0,1553790360
U172603,P287372,0,1553790420
U167584,P283688,1,1553790420
U183077,P289376,0,1553790420
U182943,P285759,1,1553790480
U172603,P287372,0,1553790480
U183077,P289376,0,1553790540
U228514,P287372,0,1553790600
U172603,P287372,0,1553790600
U228514,P287372,1,1553790660
U184465,P288133,0,1553790720
U172603,P287372,0,1553790780
U183077,P289376,0,1553790840
U198261,P290324,1,1553790900
U203787,P287372,0,1553790960
U203787,P286183,0,1553790960
U172603,P287372,0,1553790960
U168034,P287372,1,1553790960
U149312,P286872,1,1553791020
U172603,P287372,0,1553791020
U173756,P289838,1,1553791080
U173756,P290154,1,1553791080
U172603,P287372,0,1553791080
U183077,P289376,0,1553791080
U172603,P287372,0,1553791140
U183077,P289376,0,1553791140
U172603,P287372,0,1553791320
U150017,P287372,0,1553791320
U172603,P287372,1,1553791320
U203787,P287372,0,1553791380
U182943,P273846,1,1553791500
U186934,P286183,0,1553791560
U150017,P287372,0,1553791560
U150017,P287372,0,1553791560
U224649,P283429,1,1553791680
U166089,P290154,0,1553791980
U194477,P281234,1,1553792220
U207256,P274312,1,1553792700
U164231,P287372,0,1553792820
U150017,P287372,1,1553792880
U171024,P287372,0,1553793000
U166089,P290154,0,1553793180
U171024,P287372,1,1553793300
U166089,P290154,0,1553793420
U161367,P287372,0,1553793780
U161367,P287372,0,1553794200
U166089,P290154,1,1553794260
U161367,P287372,0,1553794560
U161367,P287372,0,1553795160
U196589,P287372,0,1553815320
U201248,P276872,0,1553816280
U207078,P291953,0,1553817720
U177574,P278098,0,1553817840
U207078,P291953,1,1553817840
U207078,P291953,0,1553817840
U211568,P287372,0,1553819220
U177574,P278098,1,1553819940
U194477,P276013,1,1553821320
U194477,P276013,1,1553821500
U211568,P287372,0,1553821680
U211568,P287372,1,1553821740
U226914,P283688,1,1553822100
U155007,P295065,1,1553822340
U205297,P291092,0,1553825580
U205297,P291092,0,1553825640
U208069,P281662,0,1553825640
U208069,P281662,1,1553825820
U189304,P276013,0,1553825880
U189304,P276013,1,1553826000
U208383,P283547,0,1553826420
U208512,P283688,0,1553826420
U208512,P283688,0,1553826480
U208512,P290154,0,1553826540
U205297,P291092,0,1553826600
U181761,P275534,0,1553826600
U200243,P291953,0,1553826660
U208512,P290154,0,1553826660
U189304,P295032,1,1553826720
U200243,P291953,0,1553826840
U200243,P291953,0,1553826840
U200243,P291953,0,1553826900
U165207,P295065,1,1553827020
U181761,P275534,0,1553827020
U205297,P291092,0,1553827140
U205297,P291092,0,1553827140
U208512,P290154,1,1553827260
U181761,P275534,0,1553827320
U181761,P275534,1,1553827500
U208512,P283688,1,1553827620
U165207,P273541,1,1553827680
U205297,P291092,0,1553828400
U205297,P291092,0,1553828760
U189304,P284664,1,1553829660
U205297,P291092,0,1553829840
U186999,P290154,0,1553831520
U182626,P290154,1,1553831640
U202056,P281662,0,1553831700
U208383,P283547,1,1553831760
U186999,P290154,1,1553831760
U169831,P283688,0,1553831820
U169831,P283688,1,1553831820
U202056,P281662,1,1553831880
U169831,P277264,1,1553831940
U157282,P289376,0,1553832000
U157282,P289376,1,1553832240
U167738,P277027,1,1553832660
U208383,P286183,0,1553832780
U208383,P286183,0,1553832840
U208383,P286183,0,1553832840
U167738,P293469,1,1553832900
U157302,P287372,0,1553833020
U187586,P287372,0,1553833020
U208383,P286183,0,1553833080
U208383,P286183,0,1553833140
U161367,P287372,0,1553833140
U157302,P287372,0,1553833140
U157302,P287372,0,1553833140
U208383,P286183,0,1553833140
U194343,P287372,0,1553833200
U167738,P278057,1,1553833200
U167738,P278640,1,1553833260
U208383,P286183,0,1553833500
U208383,P286183,0,1553833500
U157302,P287372,0,1553833500
U187586,P287372,0,1553833500
U161367,P287372,0,1553833560
U157302,P287372,1,1553833620
U161367,P287372,0,1553833620
U194343,P287372,0,1553833620
U161367,P287372,0,1553833740
U164231,P287372,0,1553833740
U194343,P287372,0,1553833980
U203787,P287372,1,1553834040
U194343,P287372,0,1553834280
U190195,P290367,0,1553834340
U194343,P287372,0,1553834520
U194343,P287372,1,1553834820
U187586,P287372,0,1553834940
U187586,P287372,1,1553835000
U167986,P287372,0,1553835120
U198905,P290154,1,1553835180
U168884,P287372,0,1553835240
U168884,P287372,0,1553835300
U168884,P287372,0,1553835360
U161367,P287372,1,1553835360
U168884,P287372,0,1553835420
U168884,P287372,1,1553835480
U190195,P290367,0,1553835660
U226441,P281383,0,1553835720
U226441,P281383,1,1553835780
U201248,P276872,0,1553836020
U201248,P276872,1,1553836020
U190195,P290367,1,1553836140
U169772,P273855,0,1553836560
U187215,P284705,1,1553836740
U169772,P273855,0,1553836800
U224306,P291953,0,1553839500
U224306,P291953,1,1553839560
U224306,P291953,0,1553839620
U166472,P290154,1,1553839860
U166472,P283688,1,1553839980
U224306,P291953,0,1553840040
U166472,P283429,0,1553840040
U166472,P283429,1,1553840100
U224306,P291953,0,1553840160
U224306,P291953,0,1553840280
U226323,P290154,0,1553840460
U224306,P291953,0,1553840460
U226323,P290154,1,1553840640
U224306,P291953,0,1553840640
U216824,P283429,1,1553841780
U194916,P291399,1,1553843520
U216824,P283688,1,1553843640
U194916,P278830,0,1553844600
U162148,P290348,0,1553845440
U216824,P290154,1,1553845500
U162148,P290348,1,1553846460
U209926,P291725,0,1553846760
U198780,P283908,1,1553846940
U209926,P291725,0,1553847060
U209926,P291725,1,1553847120
U216732,P290154,1,1553847240
U225633,P273541,1,1553847240
U224161,P290154,0,1553847360
U217014,P281662,0,1553847420
U182561,P290987,1,1553847480
U224161,P290154,0,1553847540
U217014,P281662,0,1553847600
U216732,P290154,1,1553847600
U175682,P273541,0,1553847720
U175682,P273541,0,1553847780
U224161,P290154,1,1553847900
U198780,P290159,1,1553847900
U175682,P273541,1,1553847960
U198841,P284705,0,1553848020
U158929,P289838,1,1553848020
U217014,P281662,0,1553848200
U198841,P284705,1,1553848380
U217014,P281662,0,1553848560
U157282,P289838,1,1553848560
U217014,P281662,1,1553848740
U182561,P275921,1,1553848920
U175186,P290348,1,1553848980
U175186,P290348,1,1553849040
U194477,P295032,0,1553849220
U194477,P295032,1,1553849340
U194477,P284664,1,1553849760
U208383,P283880,0,1553849940
U168461,P281792,1,1553849940
U175682,P294471,1,1553849940
U168461,P281792,1,1553850000
U208383,P283880,0,1553850000
U208383,P283880,1,1553850060
U208383,P276991,1,1553850120
U182561,P289101,0,1553850120
U208383,P286536,0,1553850180
U182561,P289101,1,1553850300
U208383,P286536,0,1553850420
U175682,P295065,1,1553850600
U198780,P290348,0,1553851140
U175682,P281383,0,1553851680
U175682,P281383,1,1553851860
U180427,P290154,0,1553852460
U198780,P290348,1,1553852580
U198780,P291953,0,1553852880
U180427,P290154,1,1553853060
U198780,P291953,0,1553853180
U175682,P290348,0,1553853480
U175682,P290348,0,1553853660
U175682,P290348,0,1553853720
U198780,P278098,0,1553853780
U175682,P290348,1,1553853780
U167738,P283908,1,1553854140
U195096,P291160,0,1553854140
U167738,P290159,1,1553854200
U195096,P291160,1,1553854200
U207142,P289838,0,1553854440
U207142,P289838,0,1553854620
U207142,P289838,1,1553854680
U198780,P294471,1,1553854800
U207380,P274466,1,1553854860
U224306,P291953,0,1553854920
U174770,P283688,1,1553854980
U224306,P291953,1,1553855040
U196589,P282040,1,1553855040
U186512,P277439,0,1553855040
U207142,P283429,1,1553855100
U160772,P287372,1,1553855100
U224306,P291953,1,1553855100
U194916,P278830,0,1553855160
U224306,P291953,1,1553855220
U207142,P283688,1,1553855220
U224306,P291953,0,1553855220
U186512,P277439,1,1553855280
U207142,P290154,1,1553855340
U174770,P283688,1,1553855340
U219968,P278098,1,1553855340
U224306,P291953,1,1553855340
U224306,P291953,0,1553855340
U194916,P278830,0,1553855460
U174770,P290154,1,1553855640
U198440,P275569,0,1553855760
U198440,P275569,1,1553855880
U173993,P287372,0,1553856060
U200053,P289838,0,1553856360
U200053,P289838,0,1553856420
U202424,P290154,1,1553856540
U219968,P291953,0,1553856780
U224306,P291953,0,1553856780
U219968,P291953,0,1553856900
U189479,P287372,0,1553857260
U200053,P289838,1,1553857320
U150159,P289376,0,1553857440
U150159,P289376,0,1553857500
U202424,P283429,1,1553857740
U196919,P287372,0,1553857860
U196919,P287372,0,1553857920
U171226,P289376,0,1553858100
U196919,P287372,1,1553858100
U173993,P287372,0,1553858160
U162464,P283688,0,1553858220
U171226,P289376,0,1553858220
U198261,P277406,1,1553858280
U208383,P286536,0,1553858400
U162464,P283688,0,1553858460
U208383,P286536,0,1553858460
U229157,P287372,1,1553858520
U162464,P283688,1,1553858520
U208383,P286536,1,1553858640
U173993,P287372,0,1553858700
U192054,P281234,1,1553858700
U168552,P295065,1,1553858700
U209373,P283429,0,1553859060
U208383,P286183,0,1553859120
U209373,P283429,1,1553859240
U195597,P276991,1,1553859360
U208383,P286183,0,1553859420
U208383,P286183,0,1553859540
U187155,P281662,1,1553859660
U208383,P286183,0,1553859900
U208383,P293297,0,1553860140
U171226,P281662,0,1553860260
U200053,P290154,1,1553860320
U210912,P289376,0,1553860440
U171226,P281662,0,1553860620
U187155,P284705,0,1553860800
U208383,P293297,0,1553860860
U187155,P284705,0,1553861040
U208383,P293297,0,1553861220
U208383,P293297,0,1553861640
U171226,P281662,0,1553861700
U171226,P281662,1,1553861760
U227367,P295065,1,1553861760
U169453,P295065,1,1553861940
U159891,P294471,1,1553862060
U156474,P287372,0,1553862480
U156474,P287372,0,1553862540
U156474,P287372,0,1553862720
U171226,P284705,0,1553862720
U156474,P287372,0,1553862900
U221403,P278640,0,1553863020
U156474,P287372,0,1553863080
U209373,P283688,1,1553863080
U156474,P287372,1,1553863140
U209373,P283688,1,1553863200
U175297,P290154,1,1553863680
U171226,P284705,0,1553863860
U187155,P276872,1,1553863920
U222906,P284705,0,1553863920
U168552,P281383,1,1553863980
U171226,P284705,0,1553864160
U171226,P284705,0,1553864160
U221403,P278640,0,1553864160
U221403,P278640,1,1553864220
U171226,P284705,0,1553864400
U224926,P290154,0,1553864460
U187155,P290324,1,1553864460
U222906,P284705,0,1553864460
U224926,P290154,1,1553865120
U217478,P290154,0,1553865360
U154050,P290154,0,1553865540
U208903,P290154,0,1553865600
U217478,P290154,0,1553865600
U217478,P290154,0,1553865840
U208903,P290154,0,1553865900
U217478,P290154,1,1553865900
U174347,P276002,0,1553865960
U205303,P281383,0,1553866080
U174347,P276002,0,1553866200
U205303,P281383,0,1553866200
U222906,P284705,0,1553866320
U174347,P276002,1,1553866320
U208903,P290154,0,1553866380
U222906,P284705,1,1553866380
U182151,P277027,1,1553866440
U208903,P290154,0,1553866500
U221565,P287372,0,1553866560
U174347,P276300,1,1553866560
U187155,P277406,0,1553866560
U208903,P290154,1,1553866560
U198219,P273541,1,1553866620
U174347,P276300,1,1553866620
U167986,P287372,0,1553866800
U187155,P277406,0,1553866860
U173993,P287372,0,1553866920
U221565,P287372,0,1553867040
U205303,P281383,1,1553867100
U221565,P287372,0,1553867400
U182151,P290348,1,1553867880
U182151,P278098,0,1553867940
U212037,P291757,0,1553867940
U195096,P287372,1,1553867940
U182151,P291953,0,1553868000
U212037,P291757,1,1553868000
U182151,P281383,1,1553868060
U221565,P287372,0,1553868120
U167986,P287372,0,1553868120
U167986,P287372,0,1553868180
U167986,P287372,0,1553868540
U167986,P287372,0,1553868600
U221565,P287372,1,1553868600
U169453,P294471,0,1553868600
U167986,P287372,0,1553868660
U179775,P287372,0,1553868660
U167986,P287372,0,1553868720
U192054,P284664,1,1553868840
U192054,P284664,1,1553868960
U200189,P292640,1,1553869020
U169453,P294471,0,1553869080
U167986,P287372,0,1553869140
U170485,P277027,0,1553869140
U179775,P287372,0,1553869260
U170485,P277027,0,1553869320
U170485,P277027,0,1553869440
U198261,P284609,0,1553869560
U164231,P287372,1,1553869560
U198261,P284609,0,1553869620
U179775,P287372,0,1553869680
U167986,P287372,0,1553869680
U192240,P294471,0,1553869800
U167986,P287372,0,1553869800
U170383,P276872,1,1553869800
U167986,P287372,1,1553869920
U226230,P290154,0,1553869980
U226441,P278098,1,1553870340
U149484,P283410,1,1553870460
U210912,P289376,0,1553870520
U159414,P287372,0,1553870520
U149484,P275357,0,1553870640
U179775,P287372,0,1553870760
U149484,P275357,0,1553870820
U210912,P289376,1,1553870880
U179775,P287372,0,1553870940
U217014,P277406,1,1553870940
U226230,P290154,1,1553871000
U217014,P277406,1,1553871000
U227200,P290154,1,1553871060
U149484,P275357,0,1553871060
U179775,P287372,0,1553871060
U182492,P292640,1,1553871420
U179775,P287372,0,1553871420
U167429,P283521,1,1553871480
U179775,P287372,0,1553871540
U207314,P289376,1,1553871540
U149484,P275357,0,1553871720
U159414,P287372,0,1553871720
U179775,P287372,0,1553871720
U149484,P275357,1,1553872020
U159414,P287372,1,1553872140
U159414,P287372,1,1553872200
U167429,P278830,1,1553872200
U198261,P284609,0,1553872260
U189304,P284664,0,1553872260
U222161,P290154,1,1553872380
U167429,P283922,1,1553872380
U222161,P283688,0,1553872380
U194477,P292640,0,1553872380
U172596,P277406,1,1553872680
U172596,P277406,1,1553872680
U167429,P291399,1,1553872740
U170156,P283880,0,1553872860
U192240,P273541,1,1553873280
U210912,P281662,0,1553873340
U170156,P283880,0,1553873460
U218677,P289376,0,1553873460
U210912,P281662,1,1553873520
U172596,P289376,1,1553873640
U220479,P289838,0,1553873640
U218677,P289376,0,1553873820
U170156,P283880,0,1553873820
U149484,P285759,0,1553873880
U149484,P285759,0,1553874120
U189304,P292640,1,1553874240
U226441,P291953,0,1553874360
U220479,P289838,0,1553874480
U226441,P291953,0,1553874540
U226441,P291953,0,1553874600
U222161,P283688,0,1553874720
U220479,P289838,0,1553874780
U192240,P294471,1,1553874780
U226441,P291953,0,1553874900
U226441,P291953,1,1553875020
U180952,P283688,1,1553875080
U180952,P290154,1,1553875200
U166755,P291786,1,1553875200
U180952,P290154,0,1553875200
U166755,P276412,1,1553875200
U210912,P284705,0,1553875200
U194916,P278830,0,1553875260
U172596,P290324,1,1553875440
U210912,P284705,0,1553875500
U210912,P284705,0,1553875500
U224926,P290154,1,1553875560
U194916,P278830,0,1553875800
U220479,P289838,0,1553875800
U172596,P290324,1,1553875800
U160742,P283688,0,1553875920
U160742,P283688,0,1553876040
U164632,P287372,0,1553876100
U160742,P290154,0,1553876580
U166312,P290154,0,1553876580
U160742,P290154,0,1553876640
U166312,P290154,0,1553876640
U166312,P290154,0,1553876760
U166312,P290154,0,1553876820
U194916,P278830,1,1553876880
U166312,P290154,1,1553876940
U200450,P289838,1,1553876940
U183979,P287504,1,1553877360
U164632,P287372,0,1553877600
U160742,P283688,1,1553877720
U214681,P287372,0,1553877780
U166312,P289838,0,1553877840
U164632,P287372,1,1553877840
U180992,P287372,1,1553877840
U166312,P289838,0,1553878020
U183979,P292640,1,1553878260
U166312,P289838,0,1553878380
U209373,P290154,0,1553878500
U209373,P290154,1,1553878680
U166312,P289838,1,1553878740
U166312,P283688,1,1553879280
U183979,P275569,1,1553879340
U161434,P281641,1,1553879580
U183979,P274466,1,1553879760
U160889,P290154,0,1553880540
U160889,P290154,0,1553880600
U160889,P290154,0,1553880600
U160889,P283688,1,1553880660
U160889,P290154,0,1553880780
U160889,P290154,0,1553880900
U151220,P289376,0,1553880900
U151220,P289376,0,1553881020
U162345,P291399,1,1553881620
U151220,P289376,0,1553881740
U151220,P289376,0,1553882580
U151220,P289376,0,1553883060
U151220,P289376,0,1553883300
U151220,P289376,0,1553883480
U213261,P287372,1,1553883540
U151220,P289376,0,1553883660
U201248,P284705,1,1553902200
U175682,P291953,0,1553906160
U220479,P289838,1,1553906520
U175682,P291953,0,1553906820
U165181,P290154,1,1553907060
U155731,P274312,1,1553907780
U210912,P284705,0,1553907840
U150159,P289376,0,1553907900
U155731,P281641,0,1553907960
U205297,P278307,1,1553908620
U175682,P291953,0,1553908740
U175682,P291953,0,1553908800
U175682,P291953,0,1553908860
U175682,P291953,0,1553908920
U220942,P283688,0,1553909100
U175682,P291953,0,1553909100
U175682,P291953,1,1553909160
U174347,P292418,1,1553909220
U210912,P284705,0,1553909280
U175682,P291953,0,1553909280
U168960,P277871,0,1553909280
U175682,P291953,1,1553909340
U168960,P277871,0,1553909400
U168960,P277871,0,1553909460
U174347,P278975,1,1553909520
U168960,P277871,0,1553909520
U220942,P283688,0,1553909580
U171226,P284705,0,1553909700
U171226,P284705,0,1553909760
U162345,P283922,0,1553909760
U168960,P277871,0,1553909760
U162345,P283922,1,1553909880
U210912,P284705,0,1553909880
U220942,P283688,0,1553909880
U168960,P277871,0,1553909940
U220942,P283688,0,1553910060
U168960,P277871,0,1553910060
U168960,P277871,0,1553910120
U210912,P284705,1,1553910120
U155731,P283880,0,1553910180
U168960,P277871,0,1553910180
U168960,P277871,0,1553910240
U210912,P284705,0,1553910300
U220942,P283688,1,1553910300
U174347,P280836,0,1553910360
U174347,P280836,1,1553910420
U168960,P277871,0,1553910420
U168960,P277871,0,1553910480
U174347,P280836,1,1553910540
U162345,P278830,0,1553910540
U168960,P277871,0,1553910600
U168960,P277871,0,1553910660
U171226,P284705,1,1553910720
U168960,P277871,0,1553910720
U185513,P273541,1,1553910780
U162345,P278830,1,1553911020
U220942,P290154,1,1553911140
U198780,P278057,1,1553911200
U175682,P278098,1,1553911260
U150159,P289376,1,1553911260
U154693,P289838,1,1553911680
U185513,P291953,0,1553911800
U152831,P291953,0,1553911860
U152831,P291953,0,1553912040
U185513,P291953,0,1553912100
U183959,P283429,1,1553912100
U198780,P290348,1,1553912160
U185513,P291953,1,1553912400
U198780,P291953,1,1553912460
U185513,P278098,0,1553912820
U185513,P278098,0,1553913000
U162345,P283521,1,1553913060
U198780,P285759,0,1553913240
U173514,P289838,1,1553913420
U222906,P289838,1,1553913480
U198780,P285759,1,1553913480
U154693,P283429,0,1553913660
U198780,P281407,1,1553913960
U154693,P283429,0,1553913960
U185513,P278098,1,1553914020
U194916,P283922,1,1553914080
U154693,P283429,0,1553914080
U154693,P283429,1,1553914200
U150159,P281662,1,1553914260
U183959,P283688,1,1553914500
U152831,P291953,0,1553914560
U152831,P291953,0,1553914680
U154693,P283688,0,1553914740
U173514,P283429,1,1553914740
U154693,P283688,0,1553915220
U152831,P291953,1,1553915280
U162345,P282434,1,1553915520
