user_id,skill_id,correct,time
U215173,K538123,0,1555948800
U222136,K538208,0,1555948800
U177621,K538395,1,1555948800
U153501,K538057,1,1555948800
U194149,K538057,1,1555948800
U170167,K538057,1,1555948800
U183392,K538057,1,1555948800
U177260,K538057,0,1555948800
U220942,K538057,1,1555948800
U224649,K538057,1,1555948800
U173514,K538057,1,1555948800
U210028,K538057,1,1555948800
U220584,K538057,0,1555948800
U150669,K538436,1,1555948800
U200022,K538436,1,1555948800
U160177,K538436,1,1555948800
U194149,K538436,1,1555948800
U218186,K538436,1,1555948800
U202424,K538436,1,1555948800
U167789,K538436,1,1555948800
U189304,K538057,1,1555948800
U189304,K538423,1,1555948800
U177621,K538436,1,1555948800
U177621,K538457,1,1555948800
U174755,K538395,1,1555948800
U191766,K538457,1,1555948800
U161217,K538457,1,1555948800
U163367,K538436,1,1555948800
U179994,K538208,1,1555948800
U215410,K538436,0,1555948800
U167818,K538436,1,1555948800
U170167,K538457,1,1555948800
U218186,K538395,1,1555948800
U218186,K538436,1,1555948800
U218186,K538457,1,1555948800
U194149,K538395,1,1555948800
U194149,K538436,1,1555948800
U194149,K538457,1,1555948800
U200022,K538395,0,1555948800
U200022,K538436,0,1555948800
U200022,K538457,0,1555948800
U150669,K538395,1,1555948800
U184522,K538057,1,1555948800
U184522,K538057,1,1555948800
U150669,K538436,1,1555948800
U150669,K538457,1,1555948800
U178752,K538123,1,1555948800
U199518,K538436,1,1555948800
U205997,K538436,1,1555948800
U174755,K538436,1,1555948800
U201946,K538436,1,1555948800
U191353,K538457,1,1555948800
U222136,K538457,1,1555948800
U228627,K538370,1,1555948800
U228627,K538457,1,1555948800
U180353,K538436,1,1555948800
U222136,K538492,1,1555948800
U210278,K538457,1,1555948800
U158014,K538224,0,1555948800
U210691,K538457,1,1555948800
U210352,K538436,1,1555948800
U210352,K538457,1,1555948800
U168282,K538395,1,1555948800
U168282,K538436,1,1555948800
U168282,K538457,1,1555948800
U222240,K538395,1,1555948800
U222240,K538436,1,1555948800
U222240,K538457,1,1555948800
U217470,K538395,1,1555948800
U217470,K538436,1,1555948800
U217470,K538457,1,1555948800
U208555,K538395,1,1555948800
U208555,K538436,1,1555948800
U208555,K538457,1,1555948800
U195542,K538395,1,1555948800
U195542,K538436,1,1555948800
U195542,K538457,1,1555948800
U173846,K538384,1,1555948800
U180708,K538457,1,1555948800
U194108,K538457,1,1555948800
U151220,K538395,1,1555948800
U151220,K538436,1,1555948800
U151220,K538457,1,1555948800
U210352,K538395,1,1555948800
U198841,K538395,1,1555948800
U168045,K538457,1,1555948800
U161217,K538457,1,1555948800
U174627,K538457,1,1555948800
U179994,K538457,1,1555948800
U162148,K538457,1,1555948800
U219202,K538436,0,1555948800
U219202,K538457,0,1555948800
U207087,K538395,1,1555948800
U207087,K538436,1,1555948800
U207087,K538457,1,1555948800
U199636,K538395,1,1555948800
U182943,K538457,1,1555948800
U199636,K538436,1,1555948800
U199636,K538457,1,1555948800
U182682,K538457,0,1555948800
U168045,K538395,1,1555948800
U191155,K538436,1,1555948800
U158014,K538436,1,1555948800
U184126,K538436,1,1555948800
U207314,K538457,1,1555948800
U168588,K538436,1,1555948800
U163167,K538436,1,1555948800
U214864,K538436,1,1555948800
U227599,K538436,1,1555948800
U150098,K538436,1,1555948800
U168045,K538436,1,1555948800
U219202,K538395,0,1555948800
U212353,K538279,1,1555948800
U194108,K538123,1,1555948800
U225647,K538395,1,1555948800
U225647,K538436,1,1555948800
U225647,K538457,1,1555948800
U213999,K538395,1,1555948800
U213999,K538436,1,1555948800
U213999,K538457,1,1555948800
U165144,K538395,1,1555948800
U165144,K538436,1,1555948800
U165144,K538457,1,1555948800
U179994,K538492,0,1555948800
U208206,K538457,0,1555948800
U173374,K538395,1,1555948800
U165654,K538082,0,1555948800
U188195,K538082,1,1555948800
U173374,K538436,1,1555948800
U173374,K538457,1,1555948800
U209456,K538395,1,1555948800
U158014,K538457,1,1555948800
U184126,K538457,1,1555948800
U217499,K538457,0,1555948800
U214864,K538457,1,1555948800
U227599,K538457,0,1555948800
U198516,K538457,0,1555948800
U168468,K538457,1,1555948800
U212353,K538040,1,1555948800
U168468,K538436,1,1555948800
U178066,K538457,0,1555948800
U180708,K538123,1,1555948800
U198841,K538436,1,1555948800
U198841,K538457,1,1555948800
U165985,K538395,1,1555948800
U165985,K538436,1,1555948800
U165985,K538457,1,1555948800
U207804,K538395,0,1555948800
U207804,K538436,0,1555948800
U207804,K538457,0,1555948800
U213988,K538395,1,1555948800
U213988,K538436,1,1555948800
U213988,K538457,1,1555948800
U207531,K538395,1,1555948800
U207531,K538436,1,1555948800
U207531,K538457,1,1555948800
U184760,K538395,1,1555948800
U184760,K538436,1,1555948800
U184760,K538457,1,1555948800
U201248,K538395,1,1555948800
U201248,K538436,1,1555948800
U201248,K538457,1,1555948800
U178066,K538395,0,1555948800
U178066,K538436,0,1555948800
U168468,K538395,1,1555948800
U161284,K538457,0,1555948800
U220660,K538040,1,1555948800
U161284,K538436,0,1555948800
U220651,K538224,1,1555948800
U206427,K538370,1,1555948800
U194108,K538370,1,1555948800
U207087,K538328,1,1555948800
U189304,K538370,1,1555948800
U173846,K538370,1,1555948800
U189470,K538384,1,1555948800
U206427,K538123,1,1555948800
U194108,K538123,1,1555948800
U188272,K538384,0,1555948800
U179994,K538384,1,1555948800
U204361,K538457,1,1555948800
U203282,K538457,1,1555948800
U206427,K538457,1,1555948800
U161244,K538124,1,1555948800
U222579,K538124,1,1555948800
U157568,K538457,1,1555948800
U227599,K538457,1,1555948800
U194108,K538457,1,1555948800
U206427,K538057,1,1555948800
U194108,K538057,1,1555948800
U194108,K538123,1,1555948800
U206427,K538018,1,1555948800
U224052,K538224,0,1555948800
U194108,K538018,1,1555948800
U207512,K538224,1,1555948800
U187652,K538224,1,1555948800
U186512,K538224,0,1555948800
U194108,K538457,1,1555948800
U180708,K538457,1,1555948800
U180952,K538384,1,1555948800
U191766,K538491,0,1555948800
U189304,K538370,1,1555948800
U222042,K538057,0,1555948800
U222042,K538384,0,1555948800
U209507,K538223,0,1555948800
U195980,K538425,1,1555948800
U156526,K538425,0,1555948800
U223924,K538457,0,1555948800
U184023,K538457,1,1555948800
U192054,K538224,1,1555948800
U208771,K538224,1,1555948800
U174627,K538224,0,1555948800
U159136,K538224,1,1555948800
U162148,K538224,1,1555948800
U210883,K538224,1,1555948800
U158504,K538224,1,1555948800
U222579,K538224,1,1555948800
U179013,K538224,1,1555948800
U169583,K538224,1,1555948800
U223494,K538224,0,1555948800
U204435,K538384,1,1555948800
U203282,K538099,1,1555948800
U180708,K538099,1,1555948800
U184023,K538457,1,1555948800
U214141,K538457,1,1555948800
U195980,K538457,1,1555948800
U222136,K538457,1,1555948800
U220584,K538370,1,1555948800
U226256,K538370,1,1555948800
U173846,K538370,1,1555948800
U173514,K538370,1,1555948800
U220942,K538370,1,1555948800
U170167,K538370,1,1555948800
U180708,K538279,1,1555948800
U222042,K538328,1,1555948800
U203282,K538370,1,1555948800
U180708,K538370,1,1555948800
U210213,K538370,1,1555948800
U187155,K538395,0,1555948800
U204229,K538370,1,1555948800
U187155,K538436,0,1555948800
U187155,K538457,0,1555948800
U173756,K538395,1,1555948800
U173756,K538436,1,1555948800
U173756,K538457,1,1555948800
U161284,K538395,0,1555948800
U214864,K538224,1,1555948800
U196589,K538224,1,1555948800
U172603,K538224,1,1555948800
U163167,K538224,1,1555948800
U210213,K538099,1,1555948800
U227770,K538099,0,1555948800
U194108,K538123,1,1555948800
U180708,K538123,1,1555948800
U201662,K538384,1,1555948800
U186512,K538384,1,1555948800
U200649,K538124,0,1555948800
U220584,K538216,0,1555948800
U226256,K538216,1,1555948800
U173846,K538216,1,1555948800
U173514,K538216,1,1555948800
U209456,K538436,1,1555948800
U220942,K538216,1,1555948800
U170167,K538216,1,1555948800
U172336,K538395,0,1555948800
U172336,K538436,0,1555948800
U194149,K538216,0,1555948800
U172336,K538457,0,1555948800
U190007,K538395,1,1555948800
U190007,K538436,1,1555948800
U190007,K538457,1,1555948800
U191155,K538224,1,1555948800
U184617,K538224,1,1555948800
U184865,K538224,1,1555948800
U171226,K538216,1,1555948800
U209456,K538457,1,1555948800
U184617,K538436,1,1555948800
U220584,K538457,1,1555948800
U194446,K538457,1,1555948800
U212224,K538395,0,1555948800
U212224,K538436,0,1555948800
U212224,K538457,0,1555948800
U173846,K538395,1,1555948800
U220584,K538224,1,1555948800
U194446,K538436,1,1555948800
U220584,K538057,1,1555948800
U160718,K538224,0,1555948800
U194108,K538457,1,1555948800
U180708,K538457,1,1555948800
U211568,K538457,1,1555948800
U183392,K538395,1,1555948800
U183392,K538436,1,1555948800
U220584,K538395,1,1555948800
U183392,K538457,1,1555948800
U194446,K538395,1,1555948800
U188320,K538436,1,1555948800
U155930,K538057,1,1555948800
U155930,K538425,1,1555948800
U173846,K538224,1,1555948800
U182682,K538057,1,1555948800
U182682,K538425,1,1555948800
U173846,K538057,1,1555948800
U188320,K538457,1,1555948800
U222579,K538384,1,1555948800
U178752,K538057,1,1555948800
U178752,K538425,1,1555948800
U175005,K538395,1,1555948800
U175005,K538436,1,1555948800
U175005,K538457,1,1555948800
U188320,K538395,1,1555948800
U224052,K538384,1,1555948800
U151254,K538216,1,1555948800
U191123,K538395,1,1555948800
U165228,K538224,1,1555948800
U160663,K538395,1,1555948800
U199033,K538457,1,1555948800
U199033,K538436,1,1555948800
U199033,K538395,1,1555948800
U158633,K538457,1,1555948800
U158633,K538436,1,1555948800
U160663,K538436,1,1555948800
U158633,K538395,1,1555948800
U165538,K538436,1,1555948800
U162148,K538224,1,1555948800
U159431,K538124,0,1555948800
U191123,K538457,1,1555948800
U165538,K538395,1,1555948800
U179994,K538224,1,1555948800
U165538,K538457,1,1555948800
U191123,K538436,1,1555948800
U160663,K538457,1,1555948800
U199518,K538448,1,1555948800
U208771,K538224,1,1555948800
U150482,K538224,1,1555948800
U211551,K538224,0,1555948800
U193475,K538224,1,1555948800
U187984,K538224,1,1555948800
U226692,K538224,1,1555948800
U210278,K538395,1,1555948800
U162818,K538448,1,1555948800
U154693,K538448,1,1555948800
U165985,K538448,1,1555948800
U195216,K538448,1,1555948800
U163923,K538448,1,1555948800
U200022,K538448,1,1555948800
U180353,K538448,0,1555948800
U165181,K538448,0,1555948800
U171226,K538216,1,1555948800
U160632,K538124,1,1555948800
U189470,K538224,1,1555948800
U193444,K538436,0,1555948800
U174770,K538057,1,1555948800
U171226,K538057,1,1555948800
U163923,K538457,1,1555948800
U160295,K538057,1,1555948800
U207314,K538216,1,1555948800
U182703,K538395,1,1555948800
U160295,K538457,1,1555948800
U173514,K538224,1,1555948800
U210213,K538057,0,1555948800
U210278,K538436,1,1555948800
U229201,K538395,1,1555948800
U182703,K538436,1,1555948800
U177260,K538436,1,1555948800
U177260,K538395,1,1555948800
U205894,K538457,1,1555948800
U182703,K538457,1,1555948800
U205894,K538436,1,1555948800
U205894,K538395,1,1555948800
U193444,K538457,0,1555948800
U220942,K538395,1,1555948800
U163923,K538436,1,1555948800
U151254,K538057,1,1555948800
U173514,K538395,1,1555948800
U229191,K538457,1,1555948800
U229191,K538436,1,1555948800
U229201,K538436,1,1555948800
U229191,K538395,1,1555948800
U152133,K538457,1,1555948800
U152133,K538436,1,1555948800
U152133,K538395,1,1555948800
U210213,K538457,1,1555948800
U180708,K538457,1,1555948800
U163923,K538395,1,1555948800
U193444,K538395,0,1555948800
U178894,K538436,1,1555948800
U229201,K538457,1,1555948800
U178894,K538457,1,1555948800
U178894,K538395,1,1555948800
U177260,K538457,1,1555948800
U196589,K538057,1,1555948800
U173514,K538057,1,1555948800
U221020,K538384,1,1556035200
U180952,K538384,1,1556035200
U228477,K538395,1,1556035200
U225973,K538099,1,1556035200
U195216,K538395,0,1556035200
U184760,K538395,1,1556035200
U175133,K538384,1,1556035200
U197717,K538384,1,1556035200
U194108,K538099,1,1556035200
U188867,K538384,1,1556035200
U180228,K538491,1,1556035200
U151757,K538099,1,1556035200
U193231,K538436,1,1556035200
U196182,K538384,1,1556035200
U196589,K538457,1,1556035200
U180228,K538457,1,1556035200
U158533,K538436,1,1556035200
U198261,K538436,1,1556035200
U176690,K538057,1,1556035200
U167584,K538436,1,1556035200
U176690,K538123,1,1556035200
U209883,K538457,1,1556035200
U176986,K538436,1,1556035200
U214680,K538018,1,1556035200
U174184,K538395,1,1556035200
U157460,K538395,1,1556035200
U179439,K538099,1,1556035200
U176690,K538099,1,1556035200
U187215,K538384,1,1556035200
U182650,K538216,0,1556035200
U150117,K538384,1,1556035200
U154139,K538216,1,1556035200
U184865,K538457,1,1556035200
U180228,K538457,1,1556035200
U220479,K538216,1,1556035200
U174184,K538216,1,1556035200
U180228,K538457,1,1556035200
U173846,K538395,1,1556035200
U210738,K538395,1,1556035200
U174770,K538395,1,1556035200
U173756,K538395,1,1556035200
U184865,K538224,1,1556035200
U225077,K538224,0,1556035200
U176690,K538457,1,1556035200
U194108,K538457,1,1556035200
U183392,K538436,1,1556035200
U155233,K538328,0,1556035200
U180228,K538224,0,1556035200
U210278,K538216,1,1556035200
U173846,K538384,1,1556035200
U208162,K538216,1,1556035200
U221020,K538216,1,1556035200
U174802,K538384,1,1556035200
U198930,K538216,1,1556035200
U228019,K538216,1,1556035200
U217470,K538216,1,1556035200
U227200,K538216,1,1556035200
U153448,K538216,1,1556035200
U224649,K538216,1,1556035200
U151954,K538216,1,1556035200
U191014,K538224,0,1556035200
U223116,K538216,1,1556035200
U152568,K538216,1,1556035200
U210912,K538216,1,1556035200
U184865,K538123,1,1556035200
U191353,K538123,1,1556035200
U196589,K538123,1,1556035200
U220388,K538123,1,1556035200
U187215,K538216,1,1556035200
U217014,K538216,1,1556035200
U155129,K538436,1,1556035200
U226163,K538370,1,1556035200
U176439,K538436,1,1556035200
U224572,K538436,1,1556035200
U202688,K538436,1,1556035200
U154169,K538436,1,1556035200
U164372,K538436,1,1556035200
U154521,K538436,1,1556035200
U221120,K538436,1,1556035200
U215410,K538436,1,1556035200
U165548,K538436,1,1556035200
U153501,K538436,1,1556035200
U216309,K538436,1,1556035200
U166703,K538031,1,1556035200
U166703,K538457,1,1556035200
U184106,K538031,1,1556035200
U184106,K538457,1,1556035200
U193269,K538436,1,1556035200
U188761,K538436,1,1556035200
U150796,K538224,1,1556035200
U213160,K538436,1,1556035200
U180228,K538321,1,1556035200
U184106,K538370,0,1556035200
U168627,K538370,1,1556035200
U168770,K538425,1,1556035200
U178752,K538232,0,1556035200
U168770,K538365,1,1556035200
U168770,K538057,1,1556035200
U174802,K538123,1,1556035200
U224818,K538123,1,1556035200
U180952,K538436,1,1556035200
U175133,K538436,1,1556035200
U201747,K538436,1,1556035200
U199147,K538436,1,1556035200
U184865,K538491,1,1556035200
U184865,K538425,1,1556035200
U215173,K538057,1,1556035200
U191766,K538491,1,1556035200
U150796,K538057,1,1556035200
U150796,K538395,1,1556035200
U168827,K538224,0,1556035200
U218588,K538328,1,1556035200
U184865,K538384,1,1556035200
U180952,K538328,1,1556035200
U154139,K538057,1,1556035200
U154139,K538395,1,1556035200
U210278,K538224,1,1556035200
U180228,K538370,1,1556035200
U191353,K538384,1,1556035200
U174184,K538370,1,1556035200
U228477,K538370,1,1556035200
U174770,K538370,1,1556035200
U191353,K538384,1,1556035200
U180228,K538224,1,1556035200
U180228,K538123,1,1556035200
U200615,K538436,1,1556035200
U174184,K538328,1,1556035200
U226163,K538328,1,1556035200
U157460,K538328,1,1556035200
U186999,K538328,1,1556035200
U168827,K538057,0,1556035200
U168827,K538395,0,1556035200
U196589,K538395,1,1556035200
U217317,K538384,1,1556035200
U174184,K538224,1,1556035200
U174184,K538057,1,1556035200
U174184,K538395,1,1556035200
U196464,K538436,0,1556035200
U220479,K538224,1,1556035200
U225077,K538224,0,1556035200
U183202,K538224,0,1556035200
U221403,K538224,0,1556035200
U220479,K538395,1,1556035200
U154139,K538224,1,1556035200
U176690,K538370,1,1556035200
U199064,K538370,1,1556035200
U220479,K538057,1,1556035200
U184865,K538370,1,1556035200
U228477,K538395,1,1556035200
U194108,K538457,1,1556035200
U224649,K538224,1,1556035200
U220479,K538395,1,1556035200
U211614,K538395,0,1556035200
U174184,K538395,1,1556035200
U150796,K538395,1,1556035200
U210278,K538057,1,1556035200
U210278,K538395,1,1556035200
U220302,K538224,1,1556035200
U220302,K538057,1,1556035200
U165930,K538436,1,1556035200
U220302,K538395,1,1556035200
U199064,K538123,1,1556035200
U199064,K538134,1,1556035200
U211614,K538057,0,1556035200
U211614,K538224,0,1556035200
U182650,K538395,1,1556035200
U182650,K538057,1,1556035200
U182650,K538224,1,1556035200
U223116,K538395,1,1556035200
U154139,K538395,1,1556035200
U208162,K538395,1,1556035200
U217014,K538395,1,1556035200
U167273,K538395,1,1556035200
U164059,K538057,1,1556035200
U221020,K538395,1,1556035200
U180073,K538395,1,1556035200
U171566,K538395,1,1556035200
